,Date,content,floor,id
1223,2019-04-04T04:12:53.642Z,"B228多採計一科還比你們高就是中字輩啊
難怪這麼愛吹自己差一點上中山
沒上就是沒上
懂？",231,26
1224,2019-04-04T04:13:47.551Z,B229 東吳輔仁很多科目都高淡江單科平均8-10分以上 淡江還是一直喊輔東淡耶,232,26
1225,2019-04-04T04:15:21.022Z,B231 我有說我們會上中山?,233,26
1226,2019-04-04T04:16:19.992Z,"B230
 
https://i.imgur.com/da6JXhB.jpg
四分也夠多了",234,26
1227,2019-04-04T04:18:10.386Z,B234 啊你是沒看前面留言說差10以上的哦?講出來差四分的例子也要反駁,235,26
1228,2019-04-04T04:24:51.702Z,b234平均四分不叫做多？況且你們只採記國英數乙欸,236,26
1229,2019-04-04T04:28:27.454Z,"通常採計國英數乙的平均會比較高
地理歷史都是拉低平均的
我們改採是這樣啦",237,26
1230,2019-04-04T04:30:57.757Z,"B225 高科電機如果名額放學測指考
錄取分數就準備比逢甲還烙賽了啦
拿學測少少幾個名額來自以為整個系的高職生都有這個水準
你是腦袋灌水泥了是不是",238,26
1231,2019-04-04T04:31:12.066Z,B236 好啦 好啦 這麼在意不會自己去改變你們高層的想法嗎？又不是我們學生決定要幹麻的，而且竹教跟清大差更多，現在還不是併校了，要怪就怪高層啦 以為我們想因為併校事件被罵哦？,239,26
1232,2019-04-04T04:35:26.984Z,B238 我為敝店跑出來不知天高地厚的學生道歉,240,26
1233,2019-04-04T04:35:32.102Z,"B239
得了便宜還賣乖",241,26
1234,2019-04-04T04:39:50.859Z,B241 你確定真的是得到便宜嗎? 就算合併，還要背負某某校區的名稱耶！而且既然要考研的話，大學變怎樣其實也不是很重要吧(?) 我自己跟我爸聊考研的時候是抱持這種共識的,242,26
1235,2019-04-04T04:43:36.899Z,"是沒差啦，但是人家會不爽啦，
那你們可以不要合併啊^^
堅決抗議不就好了",243,26
1236,2019-04-04T04:45:14.615Z,"B91 
廣州中山應該海放高雄中山
還有師大",244,26
1237,2019-04-04T04:46:13.198Z,B243 那你知道我們學校這邊早就給出答案了嗎？ 剩下的請中山自己努力,245,26
1238,2019-04-04T04:58:50.844Z,"看看南藝大多有骨氣
死都不跟成大併
之前還鬧上新聞
高大可以學學人家",246,26
1239,2019-04-04T05:08:20.267Z,"B238 那來那麼多如果 只有後果跟結果，那請問我大一到大三目前拿了5張卷 難道我沒這個代表性可以幹爆60級分高中生？少看不起高職生，你他媽當做62級分進高應就穩拿卷喔？當然啦，62級分可能在你眼中一樣是垃圾，少考一科還有找的概念，當然啦，我從大二開始蹲大碩，明年考研要踹破成大電機所，對我來講也是跟喝水一樣，隨便洗隨便上
B240 你確定你可以代表高科大？是代表學校還是系？等你卷拿比我多再來討論這個問題也不遲",247,26
1240,2019-04-04T05:11:19.100Z,本店有機會翻身ㄇ？,248,26
1241,2019-04-04T05:18:56.429Z,"4科滿分不是60嗎？
要怎麼少一科還62",249,26
1242,2019-04-04T05:20:53.771Z,高雄正常的大學只剩下中山跟高師高醫了,250,26
1243,2019-04-04T05:24:26.003Z,B39 我點進來就是看錯 以為我們學校發生什麼大事⋯⋯⋯⋯⋯(´･ω･`),251,26
1244,2019-04-04T05:31:30.480Z,"B247 哥 少一科怎麼算都不會62啊
多來的兩分是平埔族加分嗎",252,26
1245,2019-04-04T05:34:40.198Z,樓上高應的講話很像夜退欸~,253,26
1246,2019-04-04T05:34:46.552Z,"B252 105學年度本系入學最低級分，謝謝
B253 夜退不會用高科高應帳號發言，他只捧北科，而且他已經被退學了，妳是不是搞錯什麼？",254,26
1247,2019-04-04T05:39:11.670Z,"b254 
你這段跟他風格87%像

 
高應工科在鳥隨便唸也屌打你這個文組仔,研能洗上四大工科電類才是本事
慟....技職生推甄上普大碩班踢館心得",256,26
1248,2019-04-04T05:40:24.114Z,"高科是科大 入學當然看統測啊
拿學測自慰太好笑ㄌ",257,26
1249,2019-04-04T05:40:42.667Z,"B251 哈哈 常常看錯XD
有天我們會不會被中興併啊QQ",258,26
1250,2019-04-04T05:44:14.824Z,"B256 讓您誤會了真是抱歉
B257 統測是大宗沒錯，但學測考進來的就不是人嗎？還是你要忽略不計？",259,26
1251,2019-04-04T05:47:30.094Z,高大素質看了真可悲ㄏㄏ,260,26
1252,2019-04-04T05:49:19.650Z,B259 拿少數特例說嘴也太好笑了吧,261,26
1253,2019-04-04T05:53:16.380Z,"B259你應該拿平均數來比 而不是拿極端值
高科高中生收極少分數當然會比較好看==
而且既然你大二開始蹲補習班要踹爆成大電機所還跟喝水一樣簡單那就等你明年po榜首成績單喔😉😉
順便跟你說科大洗進去的幾乎都被教授拒收被同學邊緣嘻嘻",262,26
1254,2019-04-04T05:53:16.954Z,"B247 哇...高科真的好可悲
專出一些井蛙
以為在科科拿幾次卷就很厲害ㄌ
結果還不是要當補習仔洗研
偷偷跟你說 現在電類碩收那麽多人
成電碩其實超好洗哦
裡面都是些國立尾私立頭的
人家普大進去才是跟吃飯喝水一樣
去考的科大仔除了兩科以外大部分都被這些普大生電的唏哩嘩啦
====
哦對了我好像從去年開始就一直看到高應電機這類的言論 該不會都是同一隻小青蛙吧
再來是不是要說 自己洗得上很厲害比多數普大強了
先回你啦  人家普大廢物能洗上的在PTT一堆心得文
都比高科井蛙強啦
你沒有比較厲害啦^_^",263,26
1255,2019-04-04T06:01:07.893Z,"高科邏輯真D慘
ㄎㄎ
我猜他等一下會tag我
說我們碩班很多高科的
白癡嗎?普大的洗上來更多啦
中字輩長庚元智中原淡江逢甲海洋暨大東華高大, etc.
自以為洗上來就比人家厲害了是不是
普大比你高科強的人更多啦",264,26
1256,2019-04-04T06:05:42.167Z,"高大商管比較好喔？
中山管理學院應該直接屌壓你們吧
笑死人 差一點而已
連中字輩都考不到的人有什麼好嘴的",265,26
1257,2019-04-04T06:06:39.573Z,學測60結果念一間比中原逢甲還爛的 可撥,266,26
1258,2019-04-04T06:08:22.396Z,大家都不要吵架https://i.imgur.com/ijdSYs6.jpg,267,26
1259,2019-04-04T06:15:55.966Z,B263 老子要當補習仔也不是花你的錢啦！不知道是在靠北三小？你要不要去看一些地名普大洗碩升學率？一堆國立地名普大連四中碩都洗不上只能留在學校苟延殘喘選擇直升的一卡車啦...當做高中生就刀槍不入喔？沒那麼神啦我告訴你，四年的變化是很大的,268,26
1260,2019-04-04T06:16:37.855Z,消氣消氣  大家好兇(ಥ﹏ಥ),269,26
1261,2019-04-04T06:16:44.994Z,"B189

現在學校已經先自行申請後醫跟一堆醫學科系了
預計會在仁武校區那邊

但變數還是很大
我們不像義大那樣有自己的醫院
被打槍的機率很高

至於經費
如果比照高科模式應該還好
但我們規模沒那麼大
補助的金額也不知道會比原本多多少

所以就是在亂槍打鳥
最先說要併海科
再來說考慮台大
接下來說高醫優先，卻又辦高大併校公聽會（而且感覺也是我們自己一廂情願，高大那邊也沒有進一步動作
再來申請增設後醫（啊不是要跟高醫併嗎==

中山高層就只會搞些543啦",270,26
1262,2019-04-04T06:17:40.252Z,"反正大家有意見就去報名公聽會

在這裡嘴砲沒太大意義",271,26
1263,2019-04-04T06:19:50.632Z,"B264 那就麻煩你努力提升貴校素質囉
笑你們成大碩沒那個本事讓高科大全軍覆沒啦！能夠擺脫同溫層舒適圈努力不懈四年的人，才是最後贏家",272,26
1264,2019-04-04T06:20:49.668Z,"B268 高科電機
 https://www.104.com.tw/jb/career/department/view?degree=3&sid=5025000000&mid=520101
 
高大電機
 https://www.104.com.tw/jb/career/department/view?degree=3&sid=5017000000&mid=520101
 
東華電機
 https://www.104.com.tw/jb/career/department/view?degree=3&sid=5018000000&mid=520101
 
好意思嘴人家升學率 笑死人
隨便撈兩間出來看 讀研比例都比你們高 考到學校也比高科好一截
留原校比例也是高科最高
高科真的該檢討了 誤人子弟教出一堆井蛙
最好的電機系被普大電假的",273,26
1265,2019-04-04T06:28:20.179Z,"B273 你要不要去看一下宜蘭電機跟聯合電機，他們也是普大呦，還有，我前面已經告訴你我是代表分子，你TMD一直跳針一直拿分母套我身上幹嘛？高大的大餅圖你要不要看一下中字輩+高大直升佔超過一半，科大洗四大沒有比較厲害，然後普大洗四中就很了不起了這樣？你TMD什麼鬼邏輯？虧你還唸醫學系，少在那邊黑龍轉桌
如果科大都能上四大碩，普大洗不上的不就要去切腹自殺了？",274,26
1266,2019-04-04T06:30:28.516Z,"B274 好啦 所以你該承認高科比這幾間爛了
拉元智中原的來看會更慘
高科勉強贏聯合宜蘭也是蠻合理的
我倒沒什麼意見:)",275,26
1267,2019-04-04T06:33:53.260Z,"哈哈哈哈哈我快笑死XD
自己前面想偷渡戰高大
後面被醫學系戰到脫褲子
只好拿其他間來救援
高科...QQ",276,26
1268,2019-04-04T06:36:45.198Z,中山真的好亂，一時高醫，一時高大。我們學校都辦了中山高醫併校說明會，結果你們卻是辦中山高大說明會。到底是怎樣😑,277,26
1269,2019-04-04T06:37:46.460Z,"B274 高科三成洗研分子是很了不起逆
人家別間學校洗研分子有七成啦
你高科只有前面三成勉強能跟普大那七成比, 懂?",278,26
1270,2019-04-04T06:39:36.507Z,B276 人家醫學系是神的領域，高不可攀，成大電機所再破也不會比資工所爛,279,26
1271,2019-04-04T06:41:46.729Z,"B102 大學本來就沒有規定全部科系都要在同一個校區
國外很多學校都是不同學院分佈在不同校區
一間學校10個以上校區的都有了 改成兩三個校區真的小case而已
甚至中山原本也有把生醫類科系移到仁武校區的計畫
我的意思是如果合併後把部分科系移到高大校區 可以增加很多校地 也比從無到有開發新校區划算很多 對中山長期發展不一定不利
另外併校後去找工作人資不太可能看不出來
你想想如果有人拿北大中興進修部學歷去找工作
難道人資會因為「每天收到很多履歷」就分不出日夜學制嗎？
如果真是如此那這間公司應該也不怎麼樣
至少大一點的公司絕對分得出畢業生到底哪個校區哪個學制來的",280,26
1272,2019-04-04T06:42:12.281Z,B278 我只知道你拿那些普大，一個班超過一半都洗的比我還爛啦，另外接近一半可能會跟我當碩班同學，了嗎？至於其他同校的洗怎樣老實說，我不在意，別人吃飯我不會飽，別人餓肚子關我屁事，我只做好自己應該做的事,281,26
1273,2019-04-04T06:43:05.164Z,"B279 你是在公三小
講得好像自己已經洗上一樣
難怪科大混血仔會被大學部瞧不起
就是因為有你這種顆顆
以為自己能洗上就比純血大學部強逆
B281 科大腦又來了
還沒考上就以為自己能電人
殊不知未來準備要被電翻了QQ",282,26
1274,2019-04-04T06:52:44.594Z,越級戰醫學 幫敝校的QQ,283,26
1275,2019-04-04T06:56:16.371Z,B277 我也不是很懂學校高層到底在幹嘛⋯⋯,284,26
1276,2019-04-04T06:57:10.080Z,"B281 好了啦
看到你被戰歪我也不忍心再補刀了
只能說你腦袋要放清楚一點
不要還沒考上就妄想症發作搞得好像自己已經上榜一樣
我也可以亂吹自己系排1準備出國讀MIT,UCB,CMU, Stanford
但誰信?
前面想要偷戰高大
但是以整體來說高科就是輸人家 沒什麼好爭的
不要拿少數特例來吹自己很厲害了
誰管你拿什麼卷
要看就看整個系整體學生素質
懂了沒",285,26
1277,2019-04-04T06:58:07.585Z,"B282 你是醫學系天資聰穎不用補習阿，難道你不知道補習班有模擬考或是考古題這東西，考完大概就有底了89不離10
再說如果是推甄，以我系排2%班排3%也不會推到多鳥的學校
B285 所以最公平的方式就是考試，一試定江山，機會是留給已經準備好的人，你想戰就戰老子又沒差，還是老話一句啦，有本事就替你家老闆好好把關你們的碩班啦",286,26
1278,2019-04-04T06:59:55.422Z,"B280 
推理性
清大竹教也只有爽到四屆學生
我同學就是其中一個
就不談併前併後不一樣的嘴臉
一拿到新學生證還發IG
畢業典禮更搞笑呢 呵呵呵

反正也差不多快洗掉了",287,26
1279,2019-04-04T07:01:39.553Z,"B286 其實沒有很多人想知道你系排多少
等到你真的有成就了再來嘴普大也不遲
現在還是好好讀書比較重要",288,26
1280,2019-04-04T07:03:09.611Z,"高科電機系排2%強
還是成大資工20%強

我覺得後者就算50%還是比較強
樓下覺得呢",289,26
1281,2019-04-04T07:04:56.170Z,"B280 你們日夜間部會多個進修部主任的章啊 況且人資常常都是第一關直接先看學校沒有在細分吧 高大與中山重複校系又多 若連畢業證書都改名一樣 對那些系名一樣的學生有失公平吧
我想表達的是多一個高大校區並不會帶來給原本中山的同學更多的選課空間 對於學生的實質效益怕是仍舊維持西子灣一區 楠梓一區 這樣對原本的學生不但沒有更多益處資源反而還要共享",290,26
1282,2019-04-04T07:05:50.424Z,B286 那個。。。不想多被嘴，就該學會見好就收。人家是不會管你系排班排多少，只知道你學校總排不高就是了。,291,26
1283,2019-04-04T07:06:39.766Z,"B287 雖然不是我的學校合併但我覺得也沒什麼好不爽的
讓他們開心一下對我也沒損失
更何況如果實力不夠的話 大葉掛台大學歷也沒用",292,26
1284,2019-04-04T07:10:25.721Z,B292 讓他們開心一下是...,293,26
1285,2019-04-04T07:11:13.082Z,"B291 是事實沒錯，所以推甄我們會參考學長姐的排名大概推上哪些學校下去參考，當然我們不會全押推甄（個人推甄考試4:6），真的要升學的一般都大三開始補習，我是提早一年，二年級就蹲補習班了
https://i.imgur.com/gDa6ZbK.jpg",294,26
1286,2019-04-04T07:12:23.268Z,"B292 北大雜系的嗎 我以為實力說是學店生才會說

讓他們開心一下也沒差?把真的付出努力的人當什麼??",295,26
1287,2019-04-04T07:12:49.579Z,"B293
我們吃米粉，別人在喊熱",296,26
1288,2019-04-04T07:13:35.651Z,"高科和成大醬料對嗆==

有沒有搞錯啊",297,26
1289,2019-04-04T07:14:53.022Z,B293 B296 不要理他 以同理的角度...拍拍你們,298,26
1290,2019-04-04T07:15:36.148Z,B295 個人看法 不認同也不需要酸言酸語 理性討論 謝謝,299,26
1291,2019-04-04T07:15:55.846Z,還好政大沒這種困擾旁邊只有世新ㄎ,300,26
1292,2019-04-04T07:16:33.147Z,B300 併校也沒有規定要地理上在附近吧,301,26
1293,2019-04-04T07:18:12.871Z,"B300併的話那還得了
世新最強的傳播無法跟我們傳院比
這樣根本是我們被完全吃豆腐",302,26
1294,2019-04-04T07:19:21.750Z,"B302 你覺得竹教那個系可以跟清大比

就是要吃你豆腐  你有什麼辦法= =",303,26
1295,2019-04-04T07:19:45.263Z,B301 中山跟高雄的合併案應該是基於同一縣市學生數不足萬人的國立大學吧,304,26
1296,2019-04-04T07:20:55.313Z,B302 指南山莊要蓋新傳院了呢,305,26
1297,2019-04-04T07:21:43.788Z,B288 沒上來被砲一下就沒什麼動力，你要不要再補個幾句？哈哈,306,26
1298,2019-04-04T07:22:08.876Z,"B303 清大要竹教是因為竹教有藝術跟教育類學科
世新跟政大科系重疊度幾乎100%
想不到有什麼理由要併",307,26
1299,2019-04-04T07:22:37.184Z,"B303所以清大狗幹衰啊哈哈
但至少他們還可以補教育相關的系
世新完全沒東西給我們補",308,26
1300,2019-04-04T07:24:12.188Z,"B308 是說世新也不一定想合併就是了
別人家族企業學店開很爽
在台北市區不愁沒學生
合併成國立大學對董事會有什麼好處嗎",309,26
1301,2019-04-04T07:28:44.450Z,"B309至少校地不會動輒鬧風波
或是想裁研究所就隨便裁掉了
學生應該是滿樂見啦",310,26
1302,2019-04-04T07:29:45.466Z,B310 XDD,311,26
1303,2019-04-04T07:39:02.265Z,"B306 好了啦同學
分你沾點喜氣
明年來當我學弟吧
https://i.imgur.com/vYMTJjp.jpg",312,26
1304,2019-04-04T07:43:50.306Z,"B312 電機丙計算機組?
厲害@@",313,26
1305,2019-04-04T08:34:34.642Z,"B312 好猛!!!
直接讓瞧不起人的閉嘴",315,26
1306,2019-04-04T08:53:54.440Z,"B258 感覺不太可能⋯吧？🤣🤣🤣
我們學校董事長很佛系經營哈哈哈哈哈
我 b251 xD",316,26
1307,2019-04-04T09:43:15.991Z,B277 可能已經沒魚蝦也好的狀態了,318,26
1308,2019-04-04T10:10:07.725Z,都是店有什麼好吵的,319,26
1309,2019-04-04T10:41:08.423Z,B143 我學測上高雄 果斷指考 給你參考看看,320,26
1310,2019-04-04T11:05:32.764Z,"B319 我們跟台大快合併
手牽手認親去上課",321,26
